x,y,T,c,mol_flux
0.017427536231884005,0.02,323.20544440504455,2.4791747924462508E-6,-4.523964907342156E-22
0.018768115942028936,0.02,323.20541757529,2.8998629795478216E-6,-9.79627698710753E-22
0.02010869565217386,0.019999999999999997,323.2054288515839,2.7438466319084926E-6,1.057297878574555E-21
0.021449275362318783,0.02,323.20548047456697,1.9461287980897384E-6,-3.3396006381571447E-22
0.022789855072463706,0.02,323.2055012871193,1.5852660475678001E-6,-5.547549034444443E-22
0.024130434782608637,0.02,323.20545745405593,2.2412395867535943E-6,5.9263385811182295E-22
0.025471014492753557,0.02,323.2054348511006,2.6038283610989498E-6,8.989451651286047E-22
0.02681159420289848,0.02,323.2054807252218,1.873173025108637E-6,7.086695352401759E-22
0.028152173913043397,0.02,323.2054644926466,2.3466445503112496E-6,4.29284034397877E-22
0.029492753623188327,0.02,323.20529714145556,5.7775972065769825E-6,-4.238284986286996E-22
0.03083333333333324,0.02,323.205154203647,8.904259579272099E-6,3.2036534859642883E-21
0.03217391304347817,0.02,323.2052329168963,7.523841985181464E-6,7.603270198151235E-21
0.033514492753623094,0.020000000000000004,323.20542350640073,3.1656686403173428E-6,-4.029600995920096E-21
0.03485507246376801,0.02,323.2054812270228,9.193786565102629E-7,3.0100156141007984E-21
0.03619565217391293,0.02,323.20540126841934,2.3145764275361566E-6,1.627443972331758E-22
0.03753623188405787,0.02,323.2053587896976,4.51719957340064E-6,-6.566752239558002E-24
0.03887681159420279,0.02,323.20538855030463,5.3510013363558E-6,3.0437995225189806E-21
0.040217391304347726,0.020000000000000004,323.2053991985236,5.238139824547289E-6,-1.0263861766345645E-22
0.041557971014492635,0.02,323.20540009485114,4.639694682310211E-6,-2.131256833776966E-21
0.042898550724637566,0.02,323.2054458076546,3.4444626602720245E-6,-3.911588845047917E-22
0.0442391304347825,0.02,323.2054703784167,2.7304660034100355E-6,8.860781588753131E-22
0.04557971014492742,0.019999999999999997,323.2054022799559,3.482349982217102E-6,-3.4742292181251573E-22
0.04692028985507234,0.02,323.2053207323346,4.283766797373567E-6,2.294844201712051E-21
0.04826086956521725,0.02,323.2053394442093,3.344971660895627E-6,-6.628108326448414E-22
0.04960144927536219,0.02,323.20544466714875,1.3403555204135284E-6,7.697685891845396E-22
0.05094202898550712,0.020000000000000004,323.20554264325415,1.1673065630105891E-9,1.2483997340665269E-21
0.05228260869565202,0.019999999999999997,323.2055844181724,-2.9464857784578117E-7,2.6630816934342354E-21
0.05362318840579697,0.02,323.2055846595379,-1.742892312576108E-7,-1.8985182807952163E-21
0.05496376811594188,0.02,323.2055646023742,1.5679532758277803E-8,1.5116477270724197E-21
0.05630434782608683,0.019999999999999997,323.205533504703,2.918737209778811E-7,-1.4531198998507522E-21
0.05764492753623173,0.020000000000000004,323.20551322516076,5.296795571572578E-7,-4.919411744594453E-22
0.05898550724637667,0.02,323.20551448218083,6.759798783007363E-7,5.16106327486674E-22
0.06032608695652158,0.02,323.20549221414797,1.3839059847745857E-6,-3.3408284711015355E-22
0.06166666666666651,0.02,323.2054136786091,3.1851447882486224E-6,-1.7035887989970627E-22
0.06300724637681145,0.019999999999999997,323.20535074582136,4.8365716548980145E-6,-1.515538937798956E-21
0.06434782608695633,0.02,323.20538820307416,4.388105767071493E-6,1.6290471335652585E-21
0.06568840579710129,0.02,323.20548634146155,2.088239809144456E-6,1.1429130132850997E-21
0.06702898550724619,0.02,323.2055487899623,1.4573215124194542E-7,-2.219977409710769E-22
0.06836956521739113,0.02,323.2055512252512,-1.8299800173747227E-7,2.213420988737516E-21
0.06971014492753605,0.019999999999999997,323.2055257385384,4.87550771724707E-7,-2.985154953692377E-22
0.07105072463768097,0.02,323.2055046900728,1.0431779354300858E-6,-1.1840342738798958E-21
0.07239130434782591,0.02,323.2054945957739,1.1867621064116487E-6,-1.5869654472864633E-22
0.07373188405797083,0.02,323.2054373429763,1.9595759401137695E-6,1.3494011529407112E-21
0.07507246376811574,0.02,323.2052668351181,4.6062498265532465E-6,1.7710399955867478E-21
0.07641304347826067,0.020000000000000004,323.2050601441243,8.276748016354285E-6,9.039760587399486E-22
0.07775362318840559,0.02,323.2050053871536,1.0042883658812747E-5,-8.541439125545604E-21
0.07909420289855051,0.02,323.2051613990116,8.08462435105253E-6,-1.3318294729818724E-22
0.08043478260869544,0.02,323.2053821378505,3.871112050178697E-6,-7.926833799397826E-22
0.08177536231884037,0.02,323.20551959143285,4.550531452517236E-7,-1.4401716501476482E-21
0.08311594202898528,0.020000000000000004,323.20556254803205,-6.273265238595815E-7,-1.7603624649080787E-22
0.0844565217391302,0.02,323.205554784881,-8.87325036761493E-8,2.2884262341326056E-21
0.08579710144927515,0.02,323.20553493441514,5.490083779745615E-7,-1.071281029588239E-21
0.08713768115942008,0.020000000000000004,323.2055478860827,3.9937951371767355E-7,-9.038882449315606E-22
0.08847826086956502,0.02,323.2055582507517,2.4540483541020496E-7,1.3003845517952462E-21
0.0898188405797099,0.02,323.20545759456286,1.7277487673510634E-6,3.777088059806373E-23
0.09115942028985485,0.02,323.2052942047569,4.201359910575405E-6,-2.4223017616404783E-21
0.09249999999999979,0.019999999999999997,323.205266055745,4.887447588215748E-6,-9.417893360803848E-22
0.0938405797101447,0.02,323.2053890895376,3.5723416641865836E-6,1.3667775468665677E-21
0.09518115942028961,0.02,323.2054556640072,3.141521173973905E-6,2.3943948857693697E-22
0.0965217391304345,0.020000000000000004,323.2053523716543,4.66018675325076E-6,1.0106717816441783E-21
0.09786231884057944,0.02,323.2051807668256,6.227812268759133E-6,-3.2107942818926667E-21
0.09920289855072441,0.02,323.20509441362765,6.4927422249628016E-6,2.9231445167522434E-21
0.10054347826086933,0.02,323.20515661142656,5.753650373234213E-6,8.394391353317491E-22
0.10188405797101428,0.02,323.20531394247587,4.384865699643539E-6,-3.835043078723227E-22
0.10322463768115918,0.02,323.2054633506507,2.508465809084885E-6,2.3318885925090135E-22
0.10456521739130412,0.020000000000000004,323.20554374190743,7.518173204954035E-7,-7.61902171099559E-22
0.10590579710144901,0.02,323.205541705954,1.867291546919852E-7,2.4803743376206174E-21
0.10724637681159396,0.02,323.2054655310082,1.2060625568745989E-6,1.9870917426340342E-22
0.10858695652173887,0.02,323.2053715787847,2.6506542146289063E-6,3.4079854611674204E-22
0.10992753623188387,0.02,323.2053424826906,2.744010052468055E-6,-2.3855266907887375E-22
0.11126811594202876,0.02,323.2053897961501,1.2206628068047906E-6,1.795625093277619E-22
0.11260869565217366,0.02,323.2054511427041,-3.2350676224848656E-7,2.201253792438703E-21
0.11394927536231861,0.019999999999999997,323.205490497319,-6.277590180533353E-7,-1.1596693600135406E-22
0.11528985507246353,0.02,323.20552001946714,-1.6355822762701793E-7,-1.6091549344663154E-21
0.11663043478260848,0.02,323.2055449068803,7.603183759554667E-8,1.1069825042897207E-21
0.1179710144927534,0.019999999999999997,323.2055567506889,-1.4442163477273005E-8,2.554315610239965E-22
0.1193115942028983,0.02,323.2055524254136,1.7820384121521522E-7,-1.1114002862333757E-21
0.12065217391304327,0.02,323.2055236693336,1.1023099499078942E-6,-2.13957219154225E-23
0.12199275362318818,0.02,323.20546306065154,2.4549023295653202E-6,7.789967650311667E-23
0.12333333333333309,0.02,323.20539815447324,3.335287729251881E-6,3.7154865296099424E-22
0.124673913043478,0.02,323.2053780220013,3.279481561283619E-6,-1.121278215470289E-22
0.12601449275362298,0.02,323.205410836058,2.9295372341176366E-6,3.7059348987465444E-22
0.12735507246376787,0.02,323.2054520631747,2.963635201394118E-6,-7.645497266131132E-22
0.12869565217391274,0.019999999999999997,323.20545423147394,3.017090520741539E-6,7.970928338444994E-22
0.13003623188405772,0.020000000000000004,323.20541045823296,2.616212222629367E-6,5.522272969051073E-22
0.13137681159420259,0.02,323.2053723856313,2.03071134085839E-6,4.345762312939143E-22
0.13271739130434757,0.02,323.20540758830293,1.4037395149306234E-6,-6.979172125454569E-22
0.1340579710144925,0.02,323.2055031097524,5.579794702344622E-7,-7.513970361139654E-23
0.13539855072463744,0.02,323.2055678266809,-1.0531453493031736E-7,-2.011905041359037E-21
0.1367391304347824,0.020000000000000004,323.2055604775406,-1.1048394394662228E-7,2.996885086654954E-22
0.13807971014492726,0.02,323.20553154697564,1.9351743267106278E-7,1.4502523688994522E-21
0.13942028985507218,0.02,323.2055209781993,4.871701715792189E-7,-1.124562339987287E-22
0.14076086956521713,0.02,323.2055104491239,1.0242185761381902E-6,1.782811236034027E-23
0.14210144927536203,0.02,323.20548731836146,1.6171681461686928E-6,3.098470491523042E-23
0.143442028985507,0.019999999999999997,323.20546840762006,1.7280767909738913E-6,1.4689360366977032E-22
0.14478260869565188,0.02,323.2054669037557,1.6151133540990857E-6,2.2494985848111293E-23
0.14612318840579683,0.02,323.205489425232,1.7390612349740205E-6,9.486758275024505E-24
0.1474637681159418,0.019999999999999997,323.2055219909766,1.7677210445408518E-6,4.435161958873757E-22
0.14880434782608665,0.02,323.205512920371,1.5331442044267213E-6,-1.0887879500551932E-21
0.1501449275362316,0.020000000000000004,323.2054487443425,1.6024171999650256E-6,5.535024359766896E-22
0.15148550724637658,0.02,323.2054031321619,2.0570950358021254E-6,5.471331512179014E-22
0.15282608695652145,0.02,323.2054291556097,2.2363439255391565E-6,6.243069536677522E-22
0.15416666666666645,0.02,323.2054868583818,1.8548885025810678E-6,-5.253329535011453E-22
0.15550724637681135,0.02,323.2055269201607,1.171169021162592E-6,3.966784789143989E-22
0.1568478260869563,0.02,323.20554708826666,4.870330631092459E-7,-1.2077083342053052E-22
0.15818840579710117,0.02,323.205554899649,1.82707361397687E-7,1.9665181566578307E-21
0.1595289855072461,0.019999999999999997,323.2055517088985,5.177605869595394E-7,-1.9930312932295386E-21
0.16086956521739107,0.020000000000000004,323.2055429100489,1.1085724764235423E-6,-6.256137780900089E-22
0.16221014492753602,0.02,323.20553173622636,1.3214919571044778E-6,-9.326777344512184E-23
0.16355072463768092,0.02,323.2055152829346,1.1924215543404935E-6,-1.6436822069549626E-23
0.16489130434782592,0.02,323.2054840991724,1.2438866989579022E-6,-4.00684555450309E-22
0.1662318840579707,0.02,323.20542828916973,1.602954079406441E-6,2.8408718217682877E-22
0.16757246376811574,0.02,323.2053683562038,1.9777299009069006E-6,8.085152701862202E-22
0.16891304347826064,0.02,323.20535714255897,2.1338102521182248E-6,-5.431522720507593E-22
0.17025362318840556,0.019999999999999997,323.20541339826786,1.977059896881105E-6,5.897846086406091E-22
0.1715942028985505,0.02,323.2054892853993,1.5657634221971213E-6,-1.0997670318961334E-21
0.17293478260869544,0.02,323.2055284253421,1.195583745940889E-6,-6.166666998012659E-22
0.1742753623188404,0.02,323.2055102101795,1.2213149036706386E-6,-2.2958564409833687E-22
0.17561594202898528,0.02,323.2054484100313,1.6450094250767237E-6,2.296853947932938E-22
0.17695652173913018,0.02,323.2053969999401,1.9536533058582565E-6,-3.7119374249851496E-22
0.17829710144927513,0.02,323.2054167155707,1.660082532715168E-6,-8.528376277504779E-23
0.17963768115942003,0.02,323.2054986795354,9.681728849136584E-7,2.540813771449189E-22
0.18097826086956498,0.02,323.20556840781285,5.233959549748321E-7,4.0107346820139965E-23
0.1823188405797099,0.02,323.2055724600749,6.027466952720641E-7,9.191101347211432E-24
0.18365942028985485,0.02,323.2055235616347,9.092240379096853E-7,-2.2294810044592007E-22
0.18499999999999972,0.02,323.20547535544097,1.0270035439686642E-6,2.8090651723144847E-22
0.18634057971014467,0.02,323.20546657918953,7.916278619859722E-7,-4.247771329897591E-22
0.1876811594202896,0.02,323.2054816258915,2.904071495015125E-7,1.0586259822591738E-22
0.1890217391304345,0.02,323.20549063221523,-2.715503777772214E-7,-2.6687861800338976E-22
0.19036231884057944,0.02,323.2055033761472,-5.871363154203883E-7,2.1815301061811397E-21
0.19170289855072437,0.019999999999999997,323.2055178654875,-2.7245863683564837E-7,-5.592049271325699E-22
0.19304347826086926,0.02,323.2054820973,7.549360203119874E-7,1.0622411610922973E-22
0.1943840579710142,0.02,323.20539553963255,1.8658889333066907E-6,2.4781072719604255E-22
0.19572463768115908,0.02,323.205349545602,2.178602139368184E-6,-2.6813913049725037E-22
0.197065217391304,0.02,323.2053886205218,1.660858166253402E-6,-3.1319354004364986E-22
0.19840579710144887,0.02,323.2054522921027,1.1709929442775188E-6,8.91340918000688E-22
0.19974637681159385,0.019999999999999997,323.2054934234416,1.128202486912775E-6,5.575041236909623E-22
0.2010869565217388,0.02,323.2055228497427,1.0475434557709075E-6,-9.003749862124939E-22
0.2024275362318837,0.02,323.2055392034916,6.476608237944505E-7,-6.297074696710805E-23
0.20376811594202868,0.02,323.2055248946751,3.132603270226894E-7,2.931405764536106E-22
0.2051086956521736,0.02,323.2054823297001,3.7528992308514715E-7,-2.9335276101250896E-22
0.20644927536231847,0.02,323.20542983714563,7.507252262370936E-7,-6.975055446160403E-23
0.20778985507246342,0.02,323.20540397061905,1.0432112405505445E-6,-3.3187674878380715E-22
0.20913043478260834,0.02,323.2054304026239,9.111302481398381E-7,-7.729733482050638E-22
0.21047101449275324,0.020000000000000004,323.2054676722297,6.954553037220737E-7,-1.9139550062446666E-22
0.2118115942028982,0.02,323.205469841408,8.982373568391222E-7,2.4327955465330344E-22
0.2131521739130431,0.02,323.2054765175777,1.074293826003531E-6,2.8934418438917873E-22
0.21449275362318812,0.02,323.205528008999,6.958948726231426E-7,-5.6236832737085525E-22
0.21583333333333296,0.02,323.20557123004096,3.970546964766634E-7,-2.137241522596872E-22
0.21717391304347788,0.02,323.2055579968639,6.826935940628827E-7,6.895862777624743E-22
0.21851449275362284,0.02,323.20553373626683,7.82805848720719E-7,6.4622751067505345E-22
0.21985507246376773,0.019999999999999997,323.2055420787777,2.946437075890336E-7,6.3365779845780525E-22
0.22119565217391263,0.02,323.2055511009083,1.2873924459968618E-7,-1.7423695726914313E-21
0.2225362318840575,0.02,323.2055354368366,7.419574468238415E-7,-2.1202985428347906E-22
0.22387681159420256,0.02,323.2055188953272,1.3838551552860232E-6,7.27891918595767E-23
0.22521739130434743,0.02,323.20550525906293,1.5363845526325804E-6,-1.090465864281308E-22
0.22655797101449235,0.02,323.20547599285806,1.3644142064801126E-6,2.702577917257998E-22
0.22789855072463722,0.02,323.20544754353523,9.998963223164675E-7,3.467634031030785E-22
0.22923913043478217,0.02,323.20544265852305,6.359402280284956E-7,-3.0252108008409876E-22
0.2305797101449271,0.02,323.20545144952933,6.08085902665628E-7,-2.742874737262664E-22
0.23192028985507204,0.02,323.2054674673158,8.013099243820283E-7,2.257660117635387E-22
0.2332608695652169,0.02,323.20548942172974,8.886591863739415E-7,-3.432183262668239E-22
0.23460144927536195,0.020000000000000004,323.205489948737,1.0198516413466474E-6,-8.786729989028115E-22
0.23594202898550687,0.020000000000000004,323.2054628428996,1.2995546396048619E-6,3.6071140397487525E-22
0.2372826086956517,0.02,323.20545419625233,1.3190909985841475E-6,6.590395430101883E-22
0.2386231884057966,0.02,323.20548500484324,1.0404448461221878E-6,8.32344617457218E-23
0.23996376811594164,0.02,323.2055169308806,1.0220586060002926E-6,1.3439456776300679E-21
0.24130434782608653,0.019999999999999997,323.20551946483016,1.332824311500417E-6,3.879757918617188E-22
0.24264492753623135,0.019999999999999997,323.20549613755236,1.5362838222080573E-6,-1.154373123319639E-21
0.24398550724637635,0.020000000000000004,323.2054594084693,1.6514240263197961E-6,4.619703071807883E-22
0.24532608695652125,0.02,323.20542921875676,1.856765690146451E-6,3.9218272905179567E-22
0.24666666666666615,0.019999999999999997,323.20541692370307,1.7628284047274766E-6,3.287389694740797E-22
0.24800724637681112,0.02,323.2054037920197,1.1642539102742717E-6,-1.0283379882630306E-21
0.249347826086956,0.02,323.2053852195005,7.701057692708061E-7,-6.019685606101791E-22
0.250688405797101,0.02,323.20540027677816,1.0861606904162631E-6,-4.34317495135803E-22
0.25202898550724584,0.02,323.20546091001734,1.4251021670318267E-6,8.455433031098511E-23
0.2533695652173908,0.02,323.20551618842893,9.6952570751404E-7,-4.1490278153725683E-22
0.2547101449275358,0.020000000000000004,323.2055345949913,1.8312181716714497E-8,-6.635051646148523E-22
0.25605072463768064,0.02,323.2055380222367,-3.966041638223549E-7,4.660665592520761E-21
0.25739130434782564,0.019999999999999997,323.2055336647834,3.5916691724226047E-7,-8.959911845736074E-22
0.2587318840579706,0.02,323.20550418550687,1.806223461094391E-6,1.310641731928362E-21
0.26007246376811544,0.02,323.205464481503,2.652901430721681E-6,2.3323367647508316E-23
0.26141304347826044,0.02,323.2054595307203,2.1180955942408424E-6,-1.3446443965170652E-22
0.2627536231884053,0.02,323.2055032054291,8.22563204215994E-7,1.2864699592089398E-22
0.26409420289855023,0.02,323.20554098638996,9.635965861800413E-8,2.1761369975177235E-21
0.26543478260869524,0.019999999999999997,323.20551073041446,5.057522070492157E-7,-6.998253555530545E-22
0.26677536231884014,0.02,323.2054512234608,1.2620908055740312E-6,-3.7782953329677317E-22
0.26811594202898514,0.02,323.2054519261123,1.4285251030430086E-6,-1.2847688876863106E-22
0.2694565217391299,0.019999999999999997,323.20549474348513,1.2859316370202879E-6,-5.548117661951314E-22
0.2707971014492749,0.02,323.205501076226,1.4699088372646418E-6,4.373948549259028E-22
0.27213768115942,0.02,323.2054855933478,1.683598715306138E-6,3.5167990102317534E-22
0.2734782608695648,0.02,323.20549659563375,1.5959067818038901E-6,7.6317485864622E-22
0.27481884057970973,0.02,323.20550977371767,1.5084236632998833E-6,7.192890158504387E-23
0.2761594202898547,0.02,323.20549786031285,1.382290440255537E-6,8.004847771737296E-22
0.2774999999999996,0.02,323.20548091019253,1.0687974061224557E-6,-9.854411997793441E-22
0.27884057971014453,0.02,323.2054699912438,1.1351212245948861E-6,-1.473885265074843E-20
0.2801811594202895,0.02,323.2054605057966,1.7590451408929136E-6,-6.612169702656643E-22
0.2815217391304345,0.02,323.20546285879743,2.0941819670827044E-6,7.523310858311522E-22
0.28286231884057933,0.02,323.20548169970544,1.7336088728133814E-6,1.9226977482254594E-22
0.2842028985507243,0.02,323.205497100317,1.2141122580639427E-6,1.8750347338125813E-22
0.28554347826086923,0.02,323.2054918973237,8.945749799953392E-7,6.3195290835554695E-24
0.2868840579710142,0.02,323.20547756002077,6.04807279391678E-7,-4.939642230079066E-22
0.2882246376811591,0.02,323.20547993667725,1.4011414155421574E-7,1.203729391115783E-22
0.289565217391304,0.02,323.2055007145397,-3.971715382290333E-7,7.647918263092626E-23
0.2909057971014489,0.02,323.205517772499,-6.346728731545283E-7,4.616511245065171E-23
0.2922463768115938,0.02,323.20552683109474,-4.4953660697996176E-7,3.5608191251591753E-23
0.2935869565217389,0.02,323.20553583141043,-4.884292828690212E-8,-9.119364925761644E-23
0.2949275362318837,0.02,323.2055317226575,5.598982645807835E-7,2.77899644702058E-22
0.2962681159420286,0.02,323.2055064598619,1.2910688595222308E-6,-3.3586727189027183E-22
0.2976086956521735,0.02,323.2054854223538,1.5234759555821139E-6,-2.904011553306539E-22
0.2989492753623185,0.02,323.20549511463014,9.47819288559351E-7,1.4462829242236032E-22
0.3002898550724635,0.02,323.2055258814137,3.2399379122893524E-7,-8.858060166422384E-23
0.3016304347826083,0.02,323.2055354962148,5.127508627963902E-7,1.457535240657629E-22
0.3029710144927532,0.02,323.2054952209949,1.263963631799271E-6,-3.6998503878378474E-22
0.3043115942028982,0.02,323.2054366988197,1.7342805552602008E-6,-3.87726698275906E-22
0.30565217391304306,0.02,323.2054163582957,1.6913652094233622E-6,-3.414877690132365E-22
0.306992753623188,0.02,323.20543597835706,1.389353839977018E-6,6.575680962616219E-22
0.308333333333333,0.02,323.20545270596915,8.966619571090843E-7,1.7655621229672595E-22
0.3096739130434779,0.02,323.20544848030215,4.018732447016046E-7,-1.677082822862512E-23
0.3110144927536228,0.02,323.2054391309725,3.9675606240819685E-7,-1.1179864602229197E-22
0.3123550724637677,0.02,323.2054390262294,9.121042066786449E-7,-6.772391670497219E-22
0.3136956521739128,0.02,323.20544989973354,1.3107253054231878E-6,-2.32643930965381E-22
0.3150362318840576,0.02,323.20546957729806,1.1219940249341873E-6,5.994042682101046E-23
0.3163768115942026,0.02,323.2054895959893,6.337778769337223E-7,-6.3677999843872215E-22
0.31771739130434745,0.02,323.20548991091624,5.501822906483227E-7,-5.671053857558401E-23
0.3190579710144924,0.02,323.20546461426295,1.1543736391228677E-6,-5.960894657203603E-23
0.3203985507246374,0.02,323.20544743208876,1.914324452201816E-6,8.456602610561077E-23
0.3217391304347823,0.02,323.2054691964123,2.037720207040955E-6,-1.080634232943354E-22
0.32307971014492726,0.02,323.20550572091156,1.3664889081599666E-6,3.0450932993227545E-22
0.32442028985507226,0.02,323.2055188456402,5.484803631295393E-7,-3.6038635990674696E-22
0.32576086956521716,0.02,323.2055186095172,2.2387819093632016E-7,-3.9593795100840915E-23
0.32710144927536206,0.02,323.20552926559236,3.2647202407683353E-7,-1.0437747480806289E-22
0.328442028985507,0.02,323.2055350179393,5.253190744325586E-7,5.492623532449508E-23
0.32978260869565196,0.02,323.2055161575938,8.678716948767698E-7,2.8826196707832963E-22
0.33112318840579674,0.02,323.20549386097593,1.3931376595856102E-6,1.5637702281365513E-22
0.3324637681159418,0.02,323.2054897943355,1.6569358726157483E-6,4.882565735848503E-22
0.33380434782608664,0.02,323.2054928008448,1.262081589545042E-6,2.931334484763203E-22
0.33514492753623165,0.02,323.2054990118289,4.944325069494462E-7,-4.462275439395911E-22
0.3364855072463766,0.02,323.2055211423352,5.576232111050639E-8,2.545043646728257E-22
0.3378260869565215,0.02,323.2055420910602,2.7071582714649227E-7,1.3984135950978536E-22
0.33916666666666645,0.02,323.205532694918,6.652568999389882E-7,-2.4393238246599677E-22
0.3405072463768114,0.02,323.20551282249033,5.04137470421293E-7,1.407906141635254E-22
0.3418478260869564,0.02,323.2055202237987,-1.9621652174928635E-7,-8.581305344085409E-23
0.3431884057971013,0.02,323.205541619659,-6.599296504579332E-7,1.425130297221708E-22
0.34452898550724614,0.02,323.20553949405746,-4.4514546632183875E-7,8.411167569060617E-23
0.34586956521739104,0.02,323.2055143081432,9.081113448502435E-8,2.2032771327123914E-22
0.34721014492753594,0.02,323.2054961827788,4.686428284409756E-7,-2.3436696468557353E-23
0.3485507246376808,0.02,323.20549626302665,7.816925625201073E-7,4.136844374497612E-22
0.34989130434782584,0.02,323.20548778478127,1.521503747580641E-6,1.4014406894388315E-22
0.3512318840579707,0.02,323.205448213211,2.5414403883424375E-6,4.0207890415234744E-23
0.35257246376811563,0.02,323.2054135850202,2.7673527559131805E-6,2.236763976369088E-23
0.3539130434782606,0.02,323.2054394361218,1.7189551462243544E-6,-9.213668904812645E-23
0.3552536231884054,0.02,323.20550882343167,3.559122090906715E-7,2.740886415529094E-23
0.35659420289855037,0.02,323.20554592153866,-3.626823379520691E-7,-1.6412281774123096E-22
0.3579347826086952,0.02,323.205521240104,-4.753240470814794E-7,-1.2749462219004613E-23
0.3592753623188401,0.02,323.20548435671503,-2.5518746057826685E-7,-2.866448197768528E-23
0.360615942028985,0.02,323.2054835257893,2.0399758728837283E-7,5.023702635626839E-23
0.36195652173912995,0.02,323.2055026851926,6.339443228829325E-7,9.635640480565067E-23
0.3632971014492751,0.02,323.2055062178071,7.279552293476339E-7,2.8928252404139117E-22
0.3646376811594199,0.02,323.20549948197885,5.910617067210123E-7,3.5457053924632674E-22
0.36597826086956475,0.02,323.20550209584223,6.805509821292811E-7,-3.16499936689818E-23
0.3673188405797098,0.02,323.2055057024246,1.1247112553607902E-6,1.7558115944828896E-22
0.3686594202898549,0.02,323.20549558964814,1.3414236387947468E-6,2.323633277717579E-24
0.3699999999999996,0.02,323.2054763074988,8.933450251404111E-7,1.0382760414500172E-22
0.37134057971014456,0.02,323.2054562762762,3.461635637878258E-7,2.1522177582608614E-22
0.37268115942028956,0.02,323.2054420051071,3.660794855945591E-7,-2.655441060707552E-23
0.37402173913043457,0.02,323.2054486361349,6.217748737288664E-7,4.95760788313102E-22
0.3753623188405794,0.02,323.20547333698676,7.247363543477276E-7,6.954261554994021E-22
0.37670289855072436,0.02,323.20547425274714,1.152473408527678E-6,-2.767923032719218E-22
0.37804347826086926,0.02,323.2054355381627,1.921952021176021E-6,-4.768671873161051E-22
0.37938405797101427,0.02,323.20541497436227,1.9326016138978085E-6,2.297753215044822E-22
0.3807246376811591,0.02,323.2054530224465,8.892022232900175E-7,3.921396398331577E-22
0.38206521739130406,0.02,323.2055028190071,-7.495272697357555E-9,-3.526497582729272E-22
0.38340579710144895,0.02,323.2055205110674,-4.6914345256418366E-8,1.6121400053468278E-22
0.38474637681159385,0.02,323.2055287785901,2.528751494014874E-7,-3.263023899206546E-22
0.3860869565217388,0.02,323.20554583647095,4.3648787934060174E-7,1.6536188848969175E-22
0.3874275362318837,0.02,323.2055531204396,5.256146863414155E-7,-3.1191865898904544E-22
0.38876811594202876,0.02,323.20554524571924,5.435678028534954E-7,7.283275780911407E-23
0.39010869565217354,0.02,323.20553734477113,5.175607293597276E-7,-1.4966059104653043E-22
0.3914492753623184,0.02,323.2055355957448,5.423835763648691E-7,5.235190070465935E-22
0.3927898550724634,0.02,323.2055313436379,7.434714335366682E-7,-6.039403457714182E-23
0.3941304347826083,0.02,323.2055068999249,1.2901818054696282E-6,-5.440257562314241E-22
0.3954710144927531,0.02,323.2054613095507,1.955752583236972E-6,-1.195431733753977E-23
0.3968115942028982,0.02,323.20543730756305,1.929775826033224E-6,-3.779089122068643E-22
0.3981521739130431,0.02,323.2054723032526,9.300140716641744E-7,-1.8810156611677186E-22
0.399492753623188,0.02,323.2055307867524,-3.569750778873663E-8,-3.871831639937848E-23
0.4008333333333329,0.02,323.2055488517134,6.409699194789737E-8,2.1063239319498971E-22
0.4021739130434778,0.02,323.20552389185013,8.78654461033245E-7,-8.169440185537314E-23
0.4035144927536227,0.02,323.2055024203787,1.2935132220275232E-6,-3.3069363593771107E-22
0.4048550724637677,0.02,323.20550544291,9.381083979013842E-7,1.1184053169423737E-22
0.40619565217391257,0.02,323.2055128937351,3.541489891863079E-7,7.109785553938738E-23
0.4075362318840575,0.02,323.20550796223387,-5.2190514335308E-8,-1.3364557641951743E-22
0.40887681159420247,0.02,323.20550346392366,-3.26868853595549E-7,-1.593009953803958E-22
0.41021739130434753,0.02,323.2055184711862,-3.7130739332852006E-7,1.7082697075039823E-22
0.4115579710144923,0.02,323.2055439070663,-1.174298293003947E-8,3.2524829014262155E-23
0.4128985507246373,0.02,323.20555046953905,4.4863948657437734E-7,-2.5695358715219016E-23
0.41423913043478233,0.02,323.20553277031166,5.179725502831764E-7,7.91794497243143E-23
0.4155797101449272,0.02,323.20551637083236,2.948482468714685E-7,-5.232511004163352E-22
0.4169202898550722,0.02,323.2055127020035,3.918383168967393E-7,-1.255130909083557E-20
0.41826086956521713,0.02,323.2055058283616,9.74762794263558E-7,-1.0539225403568851E-21
0.41960144927536214,0.02,323.2054910662657,1.4291678016584656E-6,2.828203011524608E-22
0.420942028985507,0.02,323.2054881214068,1.2242879600629818E-6,3.3005533669537366E-22
0.42228260869565193,0.02,323.20550738780366,5.645474219388817E-7,3.377739895799918E-23
0.4236231884057968,0.02,323.20552758671664,9.366594406144006E-11,5.949489618709555E-23
0.42496376811594183,0.02,323.2055183289902,-9.437018591390405E-8,5.170357681673778E-23
0.4263043478260867,0.02,323.20548039185087,3.164053301398302E-7,1.9223485391664456E-23
0.4276449275362316,0.02,323.205451434259,7.810109156166136E-7,-6.577289505502545E-23
0.4289855072463765,0.02,323.2054617356612,6.995896649450767E-7,9.33484919115367E-23
0.4303260869565215,0.02,323.2054958921706,2.380695677807112E-7,-3.9602403370684417E-22
0.4316666666666664,0.02,323.20551643142477,1.7612669844492207E-7,-3.7896694689203637E-23
