x,y,T
0.5429256340297148,0.008888949911112881,315.6859835821438
0.5470594083068254,0.015935274427767154,316.51844357846545
0.5458191344823262,0.013783482688709617,316.45577644316876
0.5491571138790132,0.01607191375216597,316.5164116669288
0.5424417862370156,0.004132520844250341,312.07616738920643
0.5437169338680766,0.00309509391724233,310.69258864063636
0.5438485041151174,0.0019894601048106625,309.00617168004504
0.543030645553373,0.0011519768694777987,307.60979985586613
0.5429347826086957,6.728585156986339E-4,306.77413730440696
0.5446014823053371,0.011452245293915817,316.2765603273005
0.5439619444314524,0.006182765031712433,314.14422792387546
0.5447940170141059,0.008621923519052286,315.5808482291393
0.5468488565132748,0.012019523483604902,316.3323008293131
0.5484804328327603,0.013746731786778285,316.45479614616994
0.5509293751028289,0.014951058882946447,316.4953411572223
0.5445264144939599,0.00413301454725282,312.0686539358622
0.5450530713893418,0.002726245182730628,310.14785005019417
0.5451411684748331,0.001821103625560081,308.72761215597393
0.5443477694762696,0.0011460352578335636,307.5961080712912
0.5442753623188407,6.728452544097904E-4,306.77152379002365
0.5457074559456886,0.005027579245849954,313.0763950965513
0.546587303303371,0.009677985873012267,315.91567822591975
0.5461594406138018,0.006962238447226627,314.7045258997783
0.5487237551005802,0.010840226447590659,316.1684130232913
0.5508255701077515,0.012397066156538428,316.36857969385716
0.5462822544311959,0.003639215025972494,311.43013500201124
0.5465656085612058,0.002129561839753998,309.2206822881066
0.5457605473638879,0.0012268959338726621,307.7314978725905
0.5456159420289854,6.705271227024157E-4,306.76488077635486
0.5474431777692297,0.0050886637006812676,313.1276725828627
0.548706075228222,0.007200293797810048,314.8473587468283
0.5508939829505123,0.009389541194721185,315.8322719105482
0.5482376000648939,0.0030380545636445253,310.5917284897112
0.5481705625917788,0.0018574698651535255,308.77736513877426
0.5470645355543957,0.0011950144479120207,307.6740763754924
0.5469565217391305,6.667673420219927E-4,306.75567547252564
0.5495662403315761,0.00466460112358396,312.66789103355364
0.5511644465580643,0.00616462463825803,314.10753894592443
0.550189413016141,0.002889943376833707,310.36994258660474
0.5492987010460768,0.0018679808274784915,308.7919884240751
0.5484777640130221,0.0011342636050457597,307.5669250078801
0.5482971014492755,6.572010391162101E-4,306.7362089107151
0.5516016363038314,0.0038369144854674023,311.6713680780201
0.5516303469336412,0.0024647136543471384,309.73199664463556
0.5507784112763368,0.0017081583039771477,308.5273057930212
0.5497843039303134,0.0011133958572602243,307.5272175303408
0.5496376811594202,6.369790601961035E-4,306.6980317461888
0.5522879307932925,0.0015310706206069238,308.22592091596874
0.5511566912688949,0.0010412939732206044,307.3988165114586
0.5509782608695653,6.087251410942596E-4,306.64579982798045
0.5525203596162652,9.883582270587277E-4,307.30473446314494
0.5523188405797103,5.855267167224424E-4,306.602544507385
0.5536594202898552,5.739275045365339E-4,306.5797525081186
0,0,316.53889
0.0013405797101449953,0,306.9524271119916
0,2.4876482526711404E-4,316.53889
0.0013405797101449953,2.4876482526711404E-4,313.55643213680037
0.0026811594202897438,2.590832076506994E-4,311.880757805317
0.0026811594202897438,0,306.18516824316094
0.004021739130434801,2.7015123713344043E-4,311.09144500288284
0.004021739130434801,0,306.3161439385668
0.005362318840579673,2.800264632031476E-4,310.63429217296243
0.005362318840579673,0,306.2592257914701
0.006702898550724545,2.884234486436572E-4,310.30841304173595
0.006702898550724545,0,306.2860881948774
0.008043478260869602,2.954911611580315E-4,310.06285587340955
0.008043478260869602,0,306.28455545718197
0.009384057971014536,3.0089453469562877E-4,309.8582572245025
0.009384057971014536,0,306.29311914640783
0.01072463768115947,3.0473003306456304E-4,309.6805700260466
0.01072463768115947,0,306.2972625336001
0.012065217391304402,3.074730255804133E-4,309.52419512733695
0.012065217391304402,0,306.3019496953068
0.013405797101449212,3.092289705108407E-4,309.3836977001623
0.013405797101449212,0,306.30581003277746
0.014746376811594146,3.10372932192258E-4,309.257717891207
0.014746376811594146,0,306.3091058652254
0.01608695652173908,3.113096501243997E-4,309.14619067140933
0.01608695652173908,0,306.31153376593966
0.01742753623188389,3.118077969007044E-4,309.04393135378433
0.01742753623188389,0,306.3135257803647
0.018768115942028825,3.118614761160256E-4,308.94901577973576
0.018768115942028825,0,306.31519348586517
0.02010869565217388,3.116309490273293E-4,308.86126658502883
0.02010869565217388,0,306.31631863436706
0.021449275362318693,3.109379858317829E-4,308.77796297151446
0.021449275362318693,0,306.31696840149834
0.022789855072463623,3.100510721161787E-4,308.70015097622775
0.022789855072463623,0,306.31697062781177
0.024130434782608557,3.0924767892644015E-4,308.6290329931961
0.024130434782608557,0,306.3167220765493
0.025471014492753616,3.0801737624606843E-4,308.5601571463823
0.025471014492753616,0,306.31620433785247
0.026811594202898487,3.058687344034221E-4,308.4896088334916
0.026811594202898487,0,306.3155502536223
0.028152173913043484,3.023869781487768E-4,308.41441304371097
0.028152173913043484,0,306.3146019073442
0.029492753623188418,2.982703732577829E-4,308.33925880810733
0.029492753623188418,0,306.3134686154435
0.030833333333333227,2.9517389592277155E-4,308.2747668439087
0.030833333333333227,0,306.312254275099
0.03217391304347828,2.937294903288105E-4,308.22418771156754
0.03217391304347828,0,306.31059522395867
0.03351449275362316,2.9373210257445956E-4,308.18534702267175
0.03351449275362316,0,306.3088523879021
0.03485507246376815,2.9468868548335626E-4,308.15448373790366
0.03485507246376815,0,306.30740878260843
0.03619565217391309,2.9654793118036934E-4,308.1307812546686
0.03619565217391309,0,306.30547348491484
0.03753623188405802,2.994846892851284E-4,308.11480766939076
0.03753623188405802,0,306.303618669187
0.03887681159420283,3.0296612587257105E-4,308.1029276086492
0.03887681159420283,0,306.301337829773
0.040217391304347885,3.061094356371473E-4,308.0897738773548
0.040217391304347885,0,306.29864212335065
0.04155797101449276,3.080353858330568E-4,308.07044693682343
0.04155797101449276,0,306.2957313554124
0.04289855072463763,3.090224058140541E-4,308.04673007910924
0.04289855072463763,0,306.29296172611345
0.044239130434782684,3.0976787116919263E-4,308.02267085490854
0.044239130434782684,0,306.2901864259244
0.04557971014492756,3.098431103855895E-4,307.9960750561742
0.04557971014492756,0,306.2873501145425
0.046920289855072426,3.09182905003494E-4,307.9665242092598
0.046920289855072426,0,306.28455033811315
0.04826086956521749,3.082423291060818E-4,307.9364967060215
0.04826086956521749,0,306.28184497285326
0.04960144927536236,3.0762873832861337E-4,307.90921755105813
0.04960144927536236,0,306.27913396589605
0.05094202898550723,3.079814509838268E-4,307.8878579120519
0.05094202898550723,0,306.2763661600255
0.05228260869565229,3.091385973813964E-4,307.87130111894027
0.05228260869565229,0,306.2734965526556
0.0536231884057971,3.1030437109562636E-4,307.85535056583666
0.0536231884057971,0,306.27057708249146
0.05496376811594203,3.1076898833459266E-4,307.8364569306974
0.05496376811594203,0,306.2676313926157
0.05630434782608697,3.1031139327985857E-4,307.8136587560582
0.05630434782608697,0,306.2649398695024
0.05764492753623177,3.092485259680198E-4,307.78859556317707
0.05764492753623177,0,306.262335194957
0.058985507246376835,3.077588268693906E-4,307.7622675373943
0.058985507246376835,0,306.25961310524787
0.060326086956521766,3.059225408283126E-4,307.7349363930041
0.060326086956521766,0,306.25680936774603
0.06166666666666664,3.039388869921075E-4,307.70757406807036
0.06166666666666664,0,306.25407589138354
0.0630072463768117,3.021967593718302E-4,307.68203465272745
0.0630072463768117,0,306.25131303597
0.06434782608695656,3.011330896651697E-4,307.6602717005361
0.06434782608695656,0,306.24866592914395
0.06568840579710168,3.0038823641194147E-4,307.64050252101384
0.06568840579710168,0,306.24590962841904
0.0670289855072465,2.997343066651638E-4,307.6216115206996
0.0670289855072465,0,306.243262114693
0.06836956521739136,3.0011932636973674E-4,307.60785570575666
0.06836956521739136,0,306.24049937165364
0.06971014492753637,3.021664723482328E-4,307.6018516655732
0.06971014492753637,0,306.2378157537319
0.07105072463768124,3.0539942903641624E-4,307.60129678801127
0.07105072463768124,0,306.2350843427339
0.07239130434782617,3.0876849700043414E-4,307.60142553493773
0.07239130434782617,0,306.23241450451167
0.0737318840579711,3.113943264514966E-4,307.59841101011517
0.0737318840579711,0,306.2297537697867
0.07507246376811604,3.1327917338015503E-4,307.5923188885942
0.07507246376811604,0,306.2271664815547
0.07641304347826097,3.1474126027752E-4,307.5846598328155
0.07641304347826097,0,306.2247074088616
0.0777536231884059,3.1512173209448537E-4,307.57265380664734
0.0777536231884059,0,306.22218586362385
0.07909420289855071,3.140375318408659E-4,307.5547246436928
0.07909420289855071,0,306.21952804641876
0.08043478260869565,3.1215027402943323E-4,307.53379813389483
0.08043478260869565,0,306.2169618345557
0.08177536231884058,3.0977864072327926E-4,307.51121981327213
0.08177536231884058,0,306.214369362325
0.08311594202898545,3.079161734593966E-4,307.49116500582915
0.08311594202898545,0,306.21173307601725
0.08445652173913057,3.073754711600653E-4,307.47683271145695
0.08445652173913057,0,306.2090814744956
0.08579710144927544,3.076636354863958E-4,307.466104397638
0.08579710144927544,0,306.2064372972563
0.08713768115942032,3.08821782004127E-4,307.4590799991784
0.08713768115942032,0,306.2038013972146
0.08847826086956524,3.107526666509211E-4,307.45528176434976
0.08847826086956524,0,306.2012518596571
0.08981884057971018,3.127389668197045E-4,307.451835976905
0.08981884057971018,0,306.19875508480754
0.09115942028985517,3.145701816139855E-4,307.4478756778213
0.09115942028985517,0,306.196171294037
0.09250000000000005,3.162051963570152E-4,307.4432024878427
0.09250000000000005,0,306.19349934499735
0.09384057971014498,3.170931231515707E-4,307.43571962994577
0.09384057971014498,0,306.19091990236046
0.09518115942028998,3.1655885507002E-4,307.42288747820527
0.09518115942028998,0,306.18831900489914
0.09652173913043485,3.1468911419271013E-4,307.4051597132587
0.09652173913043485,0,306.18571689498566
0.09786231884057979,3.117851302016474E-4,307.38373872573646
0.09786231884057979,0,306.1830616828791
0.09920289855072484,3.085530154654586E-4,307.36134787836835
0.09920289855072484,0,306.1803955848035
0.10188405797101471,3.0386693174681476E-4,307.32404405842254
0.1005434782608697,3.058760139011147E-4,307.34131958373445
0.10188405797101471,0,306.17506643327965
0.1005434782608697,0,306.1776556771412
0.10322463768115964,3.024339802613003E-4,307.3091609756498
0.10322463768115964,0,306.17236668565783
0.10456521739130452,3.019302097332617E-4,307.29790924314824
0.10456521739130452,0,306.1696862625369
0.10590579710144951,3.0253277166592717E-4,307.2908829660838
0.10590579710144951,0,306.1669906141311
0.10724637681159445,3.041197361439785E-4,307.28755786987006
0.10724637681159445,0,306.1643538581902
0.10858695652173944,3.062663863469497E-4,307.2863325165474
0.10858695652173944,0,306.16168352081996
0.10992753623188431,3.081783953573979E-4,307.2842950665626
0.10992753623188431,0,306.15909777989657
0.11126811594202925,3.091377451302203E-4,307.27889273038505
0.11126811594202925,0,306.1565232829333
0.11260869565217417,3.0963134532883263E-4,307.27191396879226
0.11260869565217417,0,306.1539907706385
0.11394927536231911,3.105237691166831E-4,307.26647065180947
0.11394927536231911,0,306.1514642599545
0.11528985507246398,3.118779694075669E-4,307.2627440118339
0.11528985507246398,0,306.14894201077084
0.11663043478260898,3.134857616302525E-4,307.2599678055725
0.11663043478260898,0,306.14641740861276
0.11797101449275385,3.1526643808938294E-4,307.2578450794257
0.11797101449275385,0,306.1439573007632
0.11931159420289872,3.170314151402753E-4,307.25571890795675
0.11931159420289872,0,306.1414586870315
0.12065217391304378,3.1793482800312805E-4,307.25066471653736
0.12065217391304378,0,306.1389660090078
0.12199275362318872,3.170209388773134E-4,307.2394095586732
0.12199275362318872,0,306.13643646847004
0.12333333333333364,3.145242293105847E-4,307.2228225463673
0.12333333333333364,0,306.13393796140343
0.12467391304347852,3.1139851669192433E-4,307.20426756032975
0.12467391304347852,0,306.1314405917659
0.1260144927536234,3.081560835871493E-4,307.1855243561291
0.1260144927536234,0,306.1289411340557
0.12735507246376845,3.053237669695847E-4,307.16833752482864
0.12735507246376845,0,306.126373999681
0.12869565217391332,3.041271072178254E-4,307.1568138632977
0.12869565217391332,0,306.12384312252567
0.13003623188405825,3.065173171840071E-4,307.15745359098446
0.13003623188405825,0,306.1212863584355
0.13137681159420325,3.1122778312997484E-4,307.16583466869423
0.13137681159420325,0,306.11877494978825
0.13271739130434818,3.1503351174527326E-4,307.1711381679215
0.13271739130434818,0,306.1161921004345
0.134057971014493,3.167957609216615E-4,307.16964029177456
0.134057971014493,0,306.11374271269574
0.135398550724638,3.166153244565863E-4,307.16179022783837
0.135398550724638,0,306.11123670743393
0.13673913043478286,3.1485762379622625E-4,307.1488419607186
0.13673913043478286,0,306.10875900747357
0.13807971014492784,3.1221670744900013E-4,307.1331459677933
0.13807971014492784,0,306.10629036922455
0.13942028985507274,3.094244327318438E-4,307.11711541499545
0.13942028985507274,0,306.10385393653127
0.14076086956521772,3.0682586428449097E-4,307.10185251771236
0.14076086956521772,0,306.1014205226975
0.14210144927536272,3.0472962639106283E-4,307.0883673782957
0.14210144927536272,0,306.0990421563788
0.14344202898550765,3.031536061944573E-4,307.0766796063063
0.14344202898550765,0,306.09657325281796
0.14478260869565251,3.0251491211833175E-4,307.06808976187756
0.14478260869565251,0,306.0941777938706
0.14612318840579752,3.032782410088789E-4,307.0640342546477
0.14612318840579752,0,306.0916808907909
0.1474637681159425,3.0517744003909E-4,307.0636012670501
0.1474637681159425,0,306.0892272237161
0.1488043478260875,3.073303788283746E-4,307.0639720516807
0.1488043478260875,0,306.0867308761903
0.15014492753623243,3.0920780870773834E-4,307.0634776670984
0.15014492753623243,0,306.0843271323435
0.15148550724637724,3.112411775553108E-4,307.06348301836556
0.15148550724637724,0,306.0818858613612
0.15282608695652225,3.1352624242455163E-4,307.0642733464289
0.15282608695652225,0,306.07949056789033
0.15416666666666712,3.1549999061639865E-4,307.06411760498236
0.15416666666666712,0,306.0770958066286
0.15550724637681193,3.165139001339723E-4,307.06101107081537
0.15550724637681193,0,306.07475054838557
0.15684782608695694,3.1597792425286196E-4,307.0531656516365
0.15684782608695694,0,306.0723855709332
0.15818840579710186,3.1344948450686344E-4,307.03927777184583
0.15818840579710186,0,306.0700589870228
0.15952898550724684,3.101761437879729E-4,307.02323343359797
0.15952898550724684,0,306.06768083895014
0.1608695652173918,3.0730942884120644E-4,307.0085501803636
0.1608695652173918,0,306.06535483163026
0.16221014492753666,3.050346830674373E-4,306.99577297361844
0.16221014492753666,0,306.06298250280696
0.16355072463768158,3.035039377806106E-4,306.9853415325546
0.16355072463768158,0,306.06065710888276
0.16489130434782653,3.0264976959401405E-4,306.9770254606343
0.16489130434782653,0,306.05827391417824
0.1662318840579714,3.0256533152690096E-4,306.97108192480226
0.1662318840579714,0,306.0559489072028
0.16757246376811633,3.032232904897163E-4,306.96740685851114
0.16757246376811633,0,306.05358375473725
0.16891304347826128,3.044194888967163E-4,306.9653674404283
0.16891304347826128,0,306.05125128826467
0.17025362318840606,3.057015407798426E-4,306.96359703772174
0.17025362318840606,0,306.04889499000546
0.17159420289855107,3.064223690825863E-4,306.96019020170604
0.17159420289855107,0,306.04659899181746
0.17293478260869607,3.06227065286438E-4,306.9541146590956
0.17293478260869607,0,306.04429775220615
0.174275362318841,3.054480198754791E-4,306.9463760073261
0.174275362318841,0,306.0420705300875
0.17561594202898592,3.04538049970569E-4,306.93831938375246
0.17561594202898592,0,306.03979331865554
0.17695652173913068,3.0445707151669247E-4,306.9327503414514
0.17695652173913068,0,306.03754060344573
0.17829710144927569,3.063461002277878E-4,306.9329507438364
0.17829710144927569,0,306.0352833897382
0.17963768115942066,3.0939547144883555E-4,306.9365205589885
0.17963768115942066,0,306.0330578285129
0.18097826086956548,3.118604731566078E-4,306.9383886355135
0.18097826086956548,0,306.03082559598846
0.18231884057971054,3.1328633701142405E-4,306.9372552427504
0.18231884057971054,0,306.0286252777112
0.1836594202898554,3.1430144570889526E-4,306.93495839216797
0.1836594202898554,0,306.02639803377224
0.18500000000000047,3.1524657385198577E-4,306.9324875797669
0.18500000000000047,0,306.02419808924867
0.18634057971014534,3.155500325762613E-4,306.9282022693518
0.18634057971014534,0,306.0219805347827
0.18768115942029026,3.151606004108549E-4,306.9219743794018
0.18768115942029026,0,306.0197809312268
0.18902173913043527,3.1442083461835516E-4,306.9148009607005
0.18902173913043527,0,306.01758692081927
0.19036231884058014,3.1373589899811303E-4,306.90783220675246
0.19036231884058014,0,306.01543394397123
0.19170289855072514,3.1340739845757946E-4,306.9019234186923
0.19170289855072514,0,306.01324600251434
0.19304347826087,3.12960382503475E-4,306.89572614640366
0.19304347826087,0,306.0110852511818
0.19438405797101493,3.1187562802450776E-4,306.88778413716636
0.19438405797101493,0,306.00891975946564
0.19572463768115994,3.102064247927512E-4,306.87825788567466
0.19572463768115994,0,306.0068045608321
0.1970652173913048,3.0838714904928726E-4,306.8683830582947
0.1970652173913048,0,306.0046302622627
0.19840579710144968,3.074161602409962E-4,306.86091943556227
0.19840579710144968,0,306.0024669527824
0.19974637681159454,3.0949103374108296E-4,306.861923505208
0.19974637681159454,0,306.00028909815364
0.2010869565217395,3.137242072218743E-4,306.86886388848825
0.2010869565217395,0,305.9981370060316
0.20242753623188436,3.1691122389079394E-4,306.8728915514449
0.20242753623188436,0,305.9959645157474
0.20376811594202934,3.17875841602402E-4,306.8708061090136
0.20376811594202934,0,305.9938570791742
0.20510869565217424,3.1656484184783333E-4,306.86252608383165
0.20510869565217424,0,305.9916995345487
0.20644927536231922,3.1405913041349467E-4,306.8510398051018
0.20644927536231922,0,305.98957053494894
0.20778985507246403,3.115403389917547E-4,306.8395795263912
0.20778985507246403,0,305.98740737540163
0.20913043478260895,3.0980697841148517E-4,306.8303099809229
0.20913043478260895,0,305.9853289649764
0.21047101449275402,3.091499879096186E-4,306.8240107602137
0.21047101449275402,0,305.9831968095947
0.21181159420289877,3.093145745315332E-4,306.8199637451708
0.21181159420289877,0,305.98108167959856
0.2131521739130437,3.102464142426877E-4,306.81800337174025
0.2131521739130437,0,305.97895453895205
0.21449275362318865,3.1205554028950226E-4,306.81839783960015
0.21449275362318865,0,305.9768604166131
0.21583333333333357,3.1446642737060246E-4,306.82040492257175
0.21583333333333357,0,305.9747494657364
0.2171739130434785,3.163235195502584E-4,306.82093417413995
0.2171739130434785,0,305.9726673180563
0.21851449275362345,3.169488526741119E-4,306.8181831739426
0.21851449275362345,0,305.97056661122934
0.21985507246376843,3.1630989687142616E-4,306.8120983432449
0.21985507246376843,0,305.9684979334697
0.22119565217391338,3.1447967439986917E-4,306.80290572597386
0.22119565217391338,0,305.9663692800636
0.22253623188405824,3.1227646871524056E-4,306.79277112371983
0.22253623188405824,0,305.96430312693985
0.2238768115942033,3.104453802124852E-4,306.7836719678187
0.2238768115942033,0,305.9622215268601
0.22521739130434817,3.091932437085695E-4,306.77613596140833
0.22521739130434817,0,305.96014839586877
0.22655797101449304,3.1013662556754885E-4,306.77439031961626
0.22655797101449304,0,305.9580647754468
0.22789855072463797,3.1345415245641594E-4,306.77884427978
0.22789855072463797,0,305.9560015665661
0.22923913043478292,3.160824734151403E-4,306.78147856151475
0.22923913043478292,0,305.9539186862306
0.23057971014492784,3.167079779075794E-4,306.77890106671725
0.23057971014492784,0,305.95188525330576
0.23192028985507276,3.1593845250976147E-4,306.77273339841116
0.23192028985507276,0,305.9498274065738
0.23326086956521777,3.141984434281972E-4,306.7640885112651
0.23326086956521777,0,305.9477881914186
0.23460144927536264,3.1200902246824203E-4,306.7543355766292
0.23460144927536264,0,305.94575803765485
0.23594202898550756,3.1005422374998407E-4,306.74523874186235
0.23594202898550756,0,305.94372446005156
0.23728260869565257,3.0852196947590274E-4,306.73727043972445
0.23728260869565257,0,305.941688414369
0.23862318840579744,3.074648646592005E-4,306.73055784619737
0.23862318840579744,0,305.93966620204475
0.2399637681159424,3.0652217017476576E-4,306.72417309664377
0.2399637681159424,0,305.9376517281023
0.24130434782608726,3.0537574703891064E-4,306.7173000736036
0.24130434782608726,0,305.9356374971608
0.24264492753623237,3.0455452975718854E-4,306.71128849048785
0.24264492753623237,0,305.93363334505614
0.2439855072463772,3.044314444733962E-4,306.7070811614752
0.2439855072463772,0,305.9316438269547
0.2453260869565221,3.047604085812058E-4,306.70403638741055
0.2453260869565221,0,305.92965531391866
0.24666666666666703,3.0538559211695316E-4,306.70175867428645
0.24666666666666703,0,305.92768667861327
0.24800724637681204,3.0623554254649327E-4,306.7000640040989
0.24800724637681204,0,305.925721339779
0.24934782608695696,3.068454822885281E-4,306.6977749717191
0.24934782608695696,0,305.9237612633746
0.25068840579710183,3.072553356437233E-4,306.6949967179931
0.25068840579710183,0,305.9218123486625
0.2520289855072469,3.077454846158347E-4,306.6924382937507
0.2520289855072469,0,305.9198652908436
0.25336956521739173,3.079451013247722E-4,306.6891722540415
0.25336956521739173,0,305.91792287303423
0.2547101449275366,3.0776477579774617E-4,306.68497782004243
0.2547101449275366,0,305.91599455814924
0.2560507246376815,3.07530272447562E-4,306.6806752775503
0.2560507246376815,0,305.9140712051613
0.25739130434782653,3.071035008042354E-4,306.6759204451422
0.25739130434782653,0,305.9121541163764
0.25873188405797143,3.065640204416658E-4,306.67091243688395
0.25873188405797143,0,305.9102447080753
0.2600724637681164,3.0632536170869065E-4,306.66667166028833
0.2600724637681164,0,305.9083396626549
0.26141304347826133,3.063738656281156E-4,306.6631554658282
0.26141304347826133,0,305.9064375953996
0.2627536231884062,3.0674037053024197E-4,306.6604363694461
0.2627536231884062,0,305.9045451734862
0.2640942028985511,3.073430101077803E-4,306.6583120148388
0.2640942028985511,0,305.90265862518385
0.2654347826086961,3.0755035667033906E-4,306.6552339157286
0.2654347826086961,0,305.90077363697895
0.2667753623188409,3.073444230292437E-4,306.6511642340224
0.2667753623188409,0,305.8989019296125
0.26811594202898587,3.0720309477214996E-4,306.64727167731775
0.26811594202898587,0,305.89702672325603
0.2694565217391308,3.071295588371396E-4,306.6435611124475
0.2694565217391308,0,305.8951529453971
0.27079710144927566,3.07103993354769E-4,306.63998061815107
0.27079710144927566,0,305.8932825465101
0.2721376811594207,3.07028439556419E-4,306.636298479832
0.2721376811594207,0,305.89142425970874
0.2734782608695656,3.066302540802343E-4,306.6318600925311
0.2734782608695656,0,305.88956460064094
0.27481884057971057,3.061541082398861E-4,306.62725658497965
0.27481884057971057,0,305.887704711501
0.2761594202898555,3.0606651100052723E-4,306.62360279650864
0.2761594202898555,0,305.885849290137
0.2775000000000005,3.0622424133673197E-4,306.6205505876822
0.2775000000000005,0,305.8840040643181
0.2788405797101455,3.06486589154116E-4,306.6177631091298
0.2788405797101455,0,305.88216490919984
0.28018115942029026,3.068447424570326E-4,306.61521815321623
0.28018115942029026,0,305.8803250227331
0.28152173913043527,3.0694791842553583E-4,306.61207484522885
0.28152173913043527,0,305.87848265103617
0.28286231884058,3.06957522612399E-4,306.60872445729177
0.28286231884058,0,305.8766502338554
0.2842028985507251,3.072320121914014E-4,306.60601929243285
0.2842028985507251,0,305.87481989909764
0.2855434782608701,3.0749142369449704E-4,306.6032870859806
0.2855434782608701,0,305.8729878579229
0.2868840579710149,3.0760488078383725E-4,306.6002194562563
0.2868840579710149,0,305.87116258406024
0.28822463768115997,3.076879594386085E-4,306.5970923634548
0.28822463768115997,0,305.86933982812576
0.28956521739130475,3.075664186003096E-4,306.59350028475154
0.28956521739130475,0,305.8675170611846
0.2909057971014497,3.073938908768076E-4,306.58980593408086
0.2909057971014497,0,305.86569674336283
0.29224637681159477,3.074222070956452E-4,306.5865950960174
0.29224637681159477,0,305.8638805882378
0.2935869565217396,3.0743958221374527E-4,306.58337132181794
0.2935869565217396,0,305.86207045825375
0.29492753623188456,3.075020958141721E-4,306.5802655272352
0.29492753623188456,0,305.86026567329367
0.29626811594202956,3.076891455267475E-4,306.5774618051121
0.29626811594202956,0,305.85845683838636
0.2976086956521745,3.07614322619658E-4,306.5740585059214
0.2976086956521745,0,305.8566497051639
0.29894927536231936,3.073682232086989E-4,306.57027003859713
0.29894927536231936,0,305.854845523097
0.30028985507246436,3.0724724469948037E-4,306.56678828118777
0.30028985507246436,0,305.8530424955003
0.3016304347826092,3.066698320061429E-4,306.5622701545665
0.3016304347826092,0,305.85124521701294
0.30297101449275415,3.055431325786579E-4,306.5565036771347
0.30297101449275415,0,305.8494556735032
0.3043115942028992,3.0432858686892664E-4,306.5505577534573
0.3043115942028992,0,305.84767002712
0.305652173913044,3.023025981288394E-4,306.5427760601584
0.305652173913044,0,305.8458831892023
0.306992753623189,3.000449107880824E-4,306.5344920839811
0.306992753623189,0,305.84409970125216
0.30833333333333385,3.007475249681785E-4,306.5329993847556
0.30833333333333385,0,305.8423222382691
0.3096739130434788,3.049252941085751E-4,306.5394367344784
0.3096739130434788,0,305.8405533453034
0.31101449275362375,3.0932111705267765E-4,306.5463436101545
0.31101449275362375,0,305.83878324988893
0.31235507246376865,3.117898916936556E-4,306.5488516148174
0.31235507246376865,0,305.83702965241235
0.3136956521739136,3.124413812450321E-4,306.5472296662867
0.3136956521739136,0,305.8352614574826
0.31503623188405855,3.117325015284017E-4,306.54253764445065
0.31503623188405855,0,305.83350542751833
0.31637681159420344,3.1029293145213286E-4,306.53621551700013
0.31637681159420344,0,305.83175116454845
0.3177173913043483,3.089202386113094E-4,306.5300717796256
0.3177173913043483,0,305.83000155877687
0.31905797101449335,3.0778520436245457E-4,306.5244838729377
0.31905797101449335,0,305.8282476276184
0.32039855072463824,3.070533657329705E-4,306.5198194195823
0.32039855072463824,0,305.8264990133276
0.3217391304347832,3.067486028972162E-4,306.51612861260713
0.3217391304347832,0,305.82475181150113
0.3230797101449281,3.0644427428827846E-4,306.5124499579363
0.3230797101449281,0,305.8230060017814
0.32442028985507293,3.061987916891957E-4,306.508916244238
0.32442028985507293,0,305.82126715018904
0.325760869565218,3.0613981404786176E-4,306.50581237771
0.325760869565218,0,305.8195271308604
0.3271014492753628,3.0612394821857543E-4,306.5028128593773
0.3271014492753628,0,305.8177868712085
0.32844202898550773,3.064499978300577E-4,306.500582016012
0.32844202898550773,0,305.81605246505205
0.3297826086956527,3.0720450304903054E-4,306.4993118628034
0.3297826086956527,0,305.8143182608732
0.33112318840579763,3.076906248375213E-4,306.49745015021597
0.33112318840579763,0,305.8125866530935
0.3324637681159425,3.0767537272502433E-4,306.49448701361166
0.3324637681159425,0,305.81086056855344
0.3338043478260875,3.074977092491519E-4,306.49117660529134
0.3338043478260875,0,305.8091346119454
0.3351449275362324,3.0710157630760597E-4,306.4873942946646
0.3351449275362324,0,305.8074097535238
0.3364855072463772,3.06623440045176E-4,306.48344330071717
0.3364855072463772,0,305.80568976539286
0.33782608695652216,3.0633251706311713E-4,306.47991727365945
0.33782608695652216,0,305.803969029497
0.3391666666666671,3.059038288794E-4,306.4761000680797
0.3391666666666671,0,305.80225003906446
0.340507246376812,3.053537399168307E-4,306.47202930334754
0.340507246376812,0,305.80053848036545
0.341847826086957,3.050192774172356E-4,306.46844439100414
0.341847826086957,0,305.79882900811657
0.3431884057971019,3.0476165626993273E-4,306.4650387617254
0.3431884057971019,0,305.79712206854
0.3445289855072468,3.0474290138895565E-4,306.46216323877786
0.3445289855072468,0,305.79541579923955
0.34586956521739165,3.051226034013947E-4,306.4601639708788
0.34586956521739165,0,305.79371191009085
0.34721014492753655,3.053543640930945E-4,306.4578493500864
0.34721014492753655,0,305.79201420951205
0.3485507246376816,3.054347859499779E-4,306.4552148490285
0.3485507246376816,0,305.7903218607257
0.34989130434782645,3.0590570498469544E-4,306.4534354762235
0.34989130434782645,0,305.788629576983
0.3512318840579714,3.066565670648005E-4,306.452264367293
0.3512318840579714,0,305.78693800750034
0.3525724637681163,3.074367591910246E-4,306.4511595064287
0.3525724637681163,0,305.7852535801791
0.35391304347826125,3.0802337302952214E-4,306.449640370258
0.35391304347826125,0,305.7835644972578
0.3552536231884062,3.079202364531751E-4,306.4466439531432
0.3552536231884062,0,305.78187921161015
0.35659420289855115,3.071936743597195E-4,306.44232022653506
