x,y,T,c,mol_flux
0.4515486154815606,0.02,316.53493204830977,2.0935639024386888E-4,-1.8310702314865732E-20
0.45410815394452475,0.02,316.5361686185136,1.9368261723288135E-4,5.13214656496484E-22
0.45666769240748867,0.02,316.5392604407818,1.166782324478855E-4,-8.311710115242678E-20
0.45922723087045303,0.019999999999999997,316.5391031220743,1.1773247502910583E-4,-3.32285832698775E-20
0.46178676933341717,0.02,316.5375094433973,1.6556402034397254E-4,1.0156240564511165E-19
0.46434630779638114,0.02,316.53733252641354,1.6898839297880365E-4,-1.1116219072834176E-20
0.4669058462593453,0.02,316.5373718270679,1.4866479640945253E-4,-9.845512057954229E-21
0.46946538472230953,0.02,316.53709331663845,1.4404865055426568E-4,-8.387838969592304E-20
0.47202492318527367,0.019999999999999997,316.53619543676785,1.8544165496316194E-4,3.355824151782161E-21
0.47458446164823764,0.02,316.5354752027675,2.1144371551664316E-4,1.2220722245387088E-19
0.4771440001112019,0.02,316.5361196576354,1.766065167265134E-4,-2.338904109663919E-22
0.47970353857416603,0.02,316.5356263549202,2.023781651836584E-4,-7.250501317580526E-21
0.4822630770371301,0.02,316.5334410468218,2.684196486609186E-4,-1.2375574816995765E-19
0.4848226155000943,0.019999999999999997,316.5306300403989,3.461061086644689E-4,-8.052854813653933E-21
0.4873821539630583,0.02,316.52842125106605,4.129980101119374E-4,2.020818056768135E-19
0.4899416924260224,0.02,316.52855964117964,3.905292914462311E-4,3.809427578969557E-21
0.4925012308889867,0.02,316.53145452185845,3.324315315702924E-4,-9.595792322178922E-21
0.49506076935195076,0.02,316.5312380233651,2.906982589070423E-4,-1.710976025251172E-19
0.49762030781491495,0.019999999999999997,316.5342045471615,2.50514117770698E-4,3.0881234454788663E-20
0.500179846277879,0.02,316.53486197246997,2.842034787727288E-4,1.8364164261648643E-19
0.502739384740843,0.02,316.53061906511135,3.718313055573896E-4,1.209415146118716E-20
0.5052989232038073,0.02,316.5284418883675,4.436223460834275E-4,1.1148836241144815E-20
0.5078584616667715,0.02,316.5297656417213,4.2835260083115095E-4,-2.3930164823280037E-19
0.5104180001297356,0.019999999999999997,316.53357945794085,3.603700681734966E-4,3.8151801945352246E-21
0.5129775385926997,0.02,316.535726203068,3.148434050733307E-4,1.7508959950609022E-19
0.5155370770556638,0.02,316.5375541580928,2.926608326311323E-4,1.0216997661657769E-20
0.518096615518628,0.02,316.5339549847531,3.55386409416911E-4,-1.219921775454259E-20
0.5206561539815919,0.02,316.52826323573953,4.5016645192279313E-4,-2.0700077437375208E-21
0.5232156924445561,0.02,316.5285091934663,4.4941761864930385E-4,-2.2824725687976524E-20
0.5257752309075203,0.02,316.53091049997965,4.054674834113657E-4,-4.735808631734576E-20
0.5283347693704843,0.02,316.53231263274495,4.1073962672291047E-4,2.826864748207172E-20
0.5308943078334485,0.02,316.5319842452543,4.335742754068188E-4,1.1079473369021822E-20
0.5334538462964127,0.02,316.5354674168359,4.26126742138917E-4,7.69107702651184E-22
0.5360133847593767,0.02,316.535871392615,4.2689476727827985E-4,-2.793305091417202E-20
0.538572923222341,0.02,316.5382354659882,3.91442618867192E-4,-2.7576232164546846E-20
0.5411324616853049,0.02,316.53831289662185,3.9183954810678544E-4,2.939887532475614E-20
0.5436958619151072,0.02,316.53733174340846,4.188553052424968E-4,-4.700341139797223E-21
0.5523575619399292,0.02,316.53568952650113,5.044457961460491E-4,-2.5647990714628204E-21
0.555,0.02,316.5366621215593,4.634210593015842E-4,3.3871570286812976E-20
0.5465447932972104,0.02,316.53683967900514,4.2797583261254974E-4,-1.12962501227019E-20
0.5495427074853437,0.02,316.536433660779,4.583596239389342E-4,2.1827583887190855E-20
0.555,0.017533242040450217,316.53203167098246,0.0012304439128322765,-1.5076229344375858E-19
0.555,0.015304175314142028,316.5070360983281,0.004352273395268578,7.13770282992766E-20
0.555,0.013289896406291853,316.43416811035627,0.01173402146815986,2.1103156391573914E-19
0.555,0.011469708880393708,316.26174189958533,0.02555992235246764,1.1246780845458702E-18
0.555,0.009824910419402649,315.93514725014995,0.0469126372520226,6.776061628789385E-18
0.555,0.00833860109030167,315.4140000602036,0.0752108249418952,4.785133592386942E-18
0.555,0.00699550905003151,314.663645681502,0.10854920934247639,-7.635041865441778E-18
0.555,0.005781834351658131,313.7280982317994,0.14471101077872842,8.524764782150375E-18
0.555,0.004523081282624615,312.4496513896764,0.18724964269486424,-1.2944096077503693E-18
0.555,0.0032235092772859943,310.79371947463983,0.23503907811772543,-7.250666899332702E-18
0.555,0.0021367349763974208,309.17046478964795,0.27686032980060804,3.8042711532909446E-19
0.555,0.0014822410361758132,308.1055087581021,0.30244828220984393,5.78840032484445E-18
0.555,8.277470959542077E-4,306.98945110512807,0.3280885098698664,2.7632307460212843E-19
0.555,4.908952810295952E-4,306.399841362528,0.3412706443127412,-3.0203260176664637E-18
0.555,2.461105164543764E-4,305.9666086864831,0.3509771503010477,9.391852357012314E-18
0.555,1.1186841657017153E-4,305.7272399139997,0.35642388733424796,-7.525543442325466E-19
