x,y,T,c,mol_flux
0.5348385469223009,0,309.24357834010755,0.334,-0.001132968688239937
0.5353985872855702,0,309.24312609476004,0.334,-0.0011324493356930105
0.5359586276488396,0,309.2426756055496,0.334,-0.0011319307233494773
0.5365186680121092,0,309.24222671830165,0.334,-0.001131410900757843
0.5370787083753785,0,309.2417781212879,0.334,-0.0011308963367656448
0.537638748738648,0,309.241330032823,0.334,-0.0011303907639659753
0.5381987891019174,0,309.240879007099,0.334,-0.0011298948026996958
0.5387588294651869,0,309.24042617367553,0.334,-0.0011294053955474273
0.5393188698284562,0,309.2399731894642,0.334,-0.0011289138369583649
0.5398789101917257,0,309.23952049253876,0.334,-0.0011284235275057276
0.5404389505549951,0,309.23906741212727,0.334,-0.0011279361824183664
0.5409989909182646,0,309.2386145511047,0.334,-0.0011274443468850134
0.5415590312815339,0,309.2381626655184,0.334,-0.001126948502382579
0.5421190716448034,0,309.23771224081446,0.334,-0.0011264529296174694
0.5426791120080728,0,309.2372610031051,0.334,-0.00112596363658462
0.5432391523713421,0,309.2368082288688,0.334,-0.001125474387326109
0.5437991927346116,0,309.2363573131722,0.334,-0.0011249825572803099
0.5443592330978809,0,309.23590642488597,0.334,-0.001124484416565745
0.5449192734611505,0,309.2354594131759,0.334,-0.0011239694472062807
0.5454793138244197,0,309.2350158382527,0.334,-0.0011234561298321254
0.5460393541876895,0,309.23457011267016,0.334,-0.0011229648281046805
0.5465993945509587,0,309.2341211039294,0.334,-0.001122486292557145
0.5471594349142282,0,309.233668995653,0.334,-0.0011220178482417775
0.5477194752774974,0,309.2332131641262,0.334,-0.0011215626238932424
0.5482795156407669,0,309.23275417657567,0.334,-0.0011211136045051666
0.5488395560040364,0,309.2322931256729,0.334,-0.001120662001057246
0.5493995963673058,0,309.2318315296242,0.334,-0.0011202034038977618
0.5499596367305752,0,309.2313706400464,0.334,-0.001119738312832445
0.5505196770938448,0,309.23090968974776,0.334,-0.0011192758940607617
0.551079717457114,0,309.23044859028045,0.334,-0.0011188111824906699
0.5516397578203837,0,309.22998853535995,0.334,-0.0011183393674414227
0.5521997981836532,0,309.22953060733977,0.334,-0.001117839786339982
0.5527598385469225,0,309.22909384333883,0.334,-0.001117240811460893
0.5533198789101917,0,309.2286720640784,0.334,-0.0011163635964302051
0.5538799192734611,0,309.2285577314331,0.334,-0.001114094373744286
0.5544399596367307,0,309.22897324141144,0.334,-0.0011073149615407616
0.555,0,309.22449082064145,0.334,-5.715946918564159E-4
0,0.02,319.261,0,3.763537648081902E-15
0.0026424380600708727,0.019999999999999997,319.2584142847294,1.3463793329621172E-4,4.4596288985005136E-14
0.0054572925146562845,0.02,319.25811029104756,1.451424295402058E-4,8.005241043581659E-14
0.008455206702789679,0.020000000000000004,319.2582275027104,1.5021409613200293E-4,8.617209776779776E-14
0.011304138084892945,0.02,319.2604906253358,2.614591119144242E-5,8.391656230059493E-14
0.013867538314694965,0.02,319.2600442783725,4.603650739483292E-5,8.820352195966159E-14
0.016427076777659096,0.02,319.2566606929116,2.2753866678154014E-4,1.765779352521401E-13
0.018986615240623214,0.02,319.258159679255,1.4579788336995984E-4,1.704703139593559E-13
0.02154615370358734,0.02,319.261138184749,8.123357630643727E-6,1.7547947897546133E-13
0.024105692166551472,0.019999999999999997,319.2612723108447,3.3574191308323845E-5,2.416902344812159E-13
0.0266652306295156,0.02,319.26006697481245,8.288212742630296E-5,2.843985973370522E-13
0.029224769092479737,0.02,319.2596180790177,9.853369521298023E-5,2.8007900233802093E-13
0.03178430755544386,0.02,319.26078218494877,4.265093957526241E-6,7.729340448289702E-14
0.034343846018408,0.02,319.2595044628259,2.8644068407786436E-5,-4.3881980058187045E-15
0.036903384481372134,0.02,319.2580769024979,1.1528215150514175E-4,2.7009934106801173E-14
0.039462922944336246,0.02,319.25874491026383,1.0800652583671531E-4,5.939728465463115E-14
0.04202246140730038,0.02,319.25944733112834,6.853350015449202E-5,2.232796283634949E-14
0.044581999870264497,0.02,319.2594393277884,3.2946719617206196E-5,-1.3546181543476991E-13
0.04714153833322863,0.02,319.26116554353365,-5.413162280909933E-5,-1.1158736723618399E-13
0.049701076796192754,0.019999999999999997,319.2585864575557,8.745932221927168E-5,3.540304357619345E-14
0.052260615259156894,0.02,319.25545223763663,2.597052525888541E-4,6.486217443531723E-14
0.05482015372212102,0.02,319.25569241639903,2.496538390829753E-4,8.404106252628093E-14
0.05737969218508514,0.02,319.2569419058673,2.6706207111887716E-4,2.6086895777990677E-13
0.059939230648049284,0.02,319.25553663763975,4.241999326788761E-4,3.596939226353524E-13
0.0624987691110134,0.019999999999999997,319.256170289821,2.8300689696552245E-4,1.7418620865447297E-13
0.06505830757397754,0.02,319.2560828811178,1.4765974249875068E-4,-2.5704840860189566E-14
0.06761784603694165,0.02,319.2579197334256,7.422773683116453E-5,-4.4661050604034906E-14
0.07017738449990579,0.02,319.25640671041185,1.8831568970303255E-4,8.905233317229848E-14
0.0727369229628699,0.02,319.253063081917,3.7152298842577775E-4,1.3357116210773567E-13
0.07529646142583404,0.019999999999999997,319.255990364469,2.404185545092625E-4,6.046170322004266E-14
0.07785599988879818,0.02,319.2610955752979,6.259493058729666E-6,-6.612046437764027E-15
0.08041553835176231,0.02,319.2599475370197,9.007520119438784E-5,6.080471503559453E-14
0.08297507681472643,0.02,319.25389030138376,4.0081956197283503E-4,1.5738520957613824E-13
0.08553461527769057,0.02,319.24885917210463,6.443790628690016E-4,1.9496036237247125E-13
0.08809415374065468,0.019999999999999997,319.2518037570968,4.2768611097741106E-4,1.2399231611319778E-13
0.09065369220361881,0.02,319.25507616033036,2.435404070038644E-4,8.639604941925312E-14
0.09321323066658294,0.020000000000000004,319.26101170006785,-3.620578703949242E-5,-3.026463569836542E-14
0.09577276912954709,0.02,319.26088118104144,1.1306126216932298E-5,3.264574523652449E-14
0.09833230759251117,0.02,319.2592737612856,2.326336003783741E-5,-5.876748525053579E-14
0.10089184605547533,0.019999999999999997,319.2531677694338,2.1445632528755467E-4,-8.953939771731497E-14
0.10345138451843948,0.02,319.2578587963643,8.444254478137613E-5,-4.919563781344417E-14
0.10601092298140362,0.02,319.26041425632553,-1.4801480311897378E-5,-6.952780532672355E-14
0.10857046144436772,0.02,319.2568872930284,1.0911863553099759E-4,-1.0795194777687618E-13
0.11112999990733183,0.02,319.25913270465395,6.940659505971566E-5,-1.9019248688939656E-14
0.11368953837029595,0.02,319.2598105879601,1.746526622740237E-5,2.0645209088108128E-15
0.11624907683326008,0.020000000000000004,319.25818473500175,2.2657237654646074E-5,-3.217432421209173E-14
0.11880861529622423,0.02,319.25902714467645,4.219590439392044E-5,1.3806380419331133E-14
0.12136815375918836,0.02,319.2594551245481,6.20961624669385E-5,-2.131714996309875E-14
0.12392769222215251,0.02,319.25782039152574,4.873510602055312E-5,-1.3104779859026444E-13
0.12648723068511664,0.02,319.25765371497613,5.022128824302244E-5,-8.609456470840093E-14
0.12904676914808072,0.020000000000000004,319.25713958268256,1.6690849838341834E-4,3.077733642700656E-14
0.13160630761104486,0.02,319.25663423056284,2.3896687368614084E-4,5.545048257088685E-14
0.134165846074009,0.02,319.256344668829,1.7541014592724108E-4,2.6865946993235354E-14
0.13672538453697314,0.02,319.25722297185706,1.8266401426251716E-4,4.820408684183755E-14
0.13928492299993728,0.02,319.2560207539538,3.373420742707995E-4,8.791910413537078E-14
0.1418444614629014,0.02,319.25256421949615,3.5924972557376303E-4,1.9330699978293705E-14
0.1444039999258655,0.02,319.2496269455132,3.8010947334987135E-4,-5.4333845243860934E-14
0.14696353838882967,0.02,319.2570309154088,1.1826045489310091E-4,-2.920431386598756E-14
0.14952307685179375,0.02,319.2590448961014,-3.617181371487304E-6,-2.1649540028388257E-14
0.15208261531475792,0.02,319.258279008095,2.73296512398915E-5,-2.7432615587637204E-14
0.15464215377772203,0.02,319.26132919284606,-5.218582395115602E-5,-7.47117983282673E-15
0.15720169224068611,0.02,319.25948369950714,-2.5059882228159947E-5,-2.2320823038010625E-14
0.15976123070365034,0.019999999999999997,319.2585607880658,-5.4424073981347184E-5,-5.153378585316316E-14
0.1623207691666144,0.02,319.2611045072183,-9.01283792548868E-5,-2.334112339094611E-14
0.16488030762957853,0.02,319.25497027449705,1.975250214515665E-4,-2.6420705441107354E-14
0.16743984609254264,0.020000000000000004,319.24725486611237,4.6356703039754225E-4,-7.543985179765715E-14
0.16999938455550678,0.02,319.2531799137332,2.6915915523268764E-4,-3.9530270823109306E-14
0.17255892301847095,0.02,319.2575216803606,1.216668819214663E-4,-5.059582205316217E-15
0.17511846148143503,0.02,319.253425835817,2.752988499336712E-4,-2.0059797606214697E-14
0.17767799994439915,0.02,319.2520724787282,3.0480645294489515E-4,-1.4796596920799158E-14
0.18023753840736334,0.02,319.2530591044912,2.8813833910817303E-4,-4.237975737215932E-15
0.18279707687032742,0.02,319.25802470835805,1.1293632789686647E-4,2.74983765813561E-15
0.1853566153332916,0.02,319.2615698062284,-4.810187366037435E-5,3.511124187441364E-16
0.18791615379625567,0.02,319.2607666258399,-6.020680565487857E-5,-1.474629033597525E-14
0.1904756922592198,0.02,319.25662526272987,9.24417222903148E-5,-1.7599185229182445E-14
0.1930352307221839,0.02,319.25197884897204,2.783779813324756E-4,-1.574218219394603E-14
0.195594769185148,0.019999999999999997,319.25863357822783,3.248481138585597E-5,1.92511018891606E-15
0.19815430764811223,0.02,319.26197710095556,-8.725660078982163E-5,7.11199078277153E-16
0.2007138461110763,0.02,319.26062708008544,-2.7578354277403833E-5,-7.121733222515125E-17
0.20327338457404043,0.02,319.2595386640525,2.3359144487054805E-5,-2.335693864506705E-15
0.20583292303700454,0.02,319.25863074098436,1.478691651677821E-5,-1.052660420569154E-14
0.20839246149996873,0.02,319.25940004794694,-7.523045027949696E-6,-1.5501082529053183E-15
0.21095199996293285,0.020000000000000004,319.2599840825734,4.7101244864383905E-5,7.18025500893599E-15
0.21351153842589696,0.02,319.25815983195463,6.123279411680114E-5,3.2379239947633347E-15
0.21607107688886112,0.02,319.2568375242809,-2.686839239309695E-5,1.0088475439260753E-14
0.21863061535182526,0.02,319.256140152881,6.157953120206667E-5,4.842913559578944E-15
0.2211901538147893,0.019999999999999997,319.2530663625267,2.0462067102508028E-4,-3.3056288868394795E-14
0.2237496922777535,0.020000000000000004,319.2485594857553,3.310143652956275E-4,-3.619644650216935E-14
0.22630923074071757,0.02,319.24836316680313,4.921586978835426E-4,-2.164981203998321E-14
0.22886876920368165,0.02,319.2524398539639,4.4273457668815575E-4,-1.2294766434911221E-14
0.23142830766664577,0.02,319.25830128199755,9.837827775461519E-5,1.950035689913335E-14
0.23398784612960996,0.02,319.256713084413,7.122713872011573E-6,9.196181489358131E-15
0.23654738459257416,0.02,319.26153131836844,-1.1620818619362067E-4,5.419352884850263E-15
0.23910692305553813,0.020000000000000004,319.2584266393509,6.235191417258106E-5,-3.889295551638483E-15
0.24166646151850238,0.020000000000000004,319.25597465636264,1.2962098363098154E-4,-1.320537915273288E-15
0.24422599998146638,0.02,319.2577648834247,5.163897858095654E-5,1.4934311395368527E-15
0.24678553844443057,0.019999999999999997,319.25479422753,1.4022959317719106E-4,-1.7464253597910115E-14
0.2493450769073947,0.02,319.2498037745208,2.6031940702910894E-4,-3.5012966229334136E-14
0.25190461537035885,0.02,319.2499340570809,2.9398626586621494E-4,-3.375470820123403E-14
0.254464153833323,0.02,319.25072125600775,3.9350473100837024E-4,-3.0932865463062105E-14
0.25702369229628713,0.02,319.2546010946953,2.892603717755206E-4,-1.2721987519019116E-14
0.25958323075925116,0.02,319.2551491533029,1.5406058400440454E-4,-1.8572140804943567E-14
0.26214276922221547,0.02,319.25285868463146,1.5021049052348054E-4,-2.1553318223415713E-14
0.26470230768517955,0.02,319.25302960179516,1.221458907712405E-4,-6.479780889177346E-15
0.26726184614814363,0.02,319.25381991892164,7.848626024614752E-5,6.490407310557649E-15
0.26982138461110766,0.02,319.2583624009716,-3.894740289151288E-5,1.5161124731483576E-14
0.2723809230740719,0.02,319.25733369877025,2.969304138395256E-6,-1.3184464835884557E-15
0.27494046153703594,0.02,319.2550546535506,1.4678520685875847E-5,-1.7045451364528068E-16
0.2775000000000001,0.02,319.25679082627323,4.400337493519387E-5,1.0943896632830035E-15
0.28005953846296416,0.02,319.25618323083893,1.7334776796896977E-4,-9.003690443638278E-15
0.2826190769259282,0.02,319.2564291553546,2.3162700125791533E-4,-1.0472296721290613E-14
0.2851786153888925,0.02,319.25106130448,2.609610703997348E-4,-1.1669898722789382E-14
0.2877381538518565,0.02,319.24612644182764,2.392187557889806E-4,5.2987738778576676E-15
0.2902976923148208,0.02,319.2545305669953,1.0148975882272033E-4,1.4535426105674056E-14
0.2928572307777848,0.02,319.253515209512,1.4995050285056009E-4,-3.301079578531703E-15
0.29541676924074894,0.02,319.2476248922765,2.9601150217897836E-4,3.98130825018209E-15
0.29797630770371303,0.02,319.25026695360464,3.385551030491496E-4,-1.5353626436167202E-14
0.30053584616667717,0.02,319.25679716021415,2.3375249804448867E-4,-4.022802825199918E-14
0.3030953846296413,0.02,319.2641074169759,-1.6694916647013844E-5,5.219224298506955E-17
0.30565492309260545,0.02,319.2623058378908,-1.72572497236334E-5,4.917537421694249E-15
0.30821446155556953,0.02,319.2637775423187,-8.899518418478109E-5,5.543092804664987E-15
0.31077400001853367,0.02,319.26099582637244,-5.854260285004818E-5,6.679023399474869E-15
0.31333353848149775,0.02,319.26201079921145,-1.2920740013457884E-4,3.587498760530711E-14
0.3158930769444619,0.02,319.2628082102203,-1.240521487983884E-4,3.9580505537733244E-14
0.3184526154074261,0.02,319.25572246404994,1.0343472327505526E-4,-8.814395593284302E-15
0.32101215387039017,0.02,319.24647238106434,2.936473609859592E-4,-3.6022943898809253E-14
0.3235716923333542,0.02,319.24866511586566,2.567305015002148E-4,-3.6181623652524045E-14
0.32613123079631834,0.02,319.25581485362324,1.5237815184161998E-4,-2.0602128366021272E-14
0.3286907692592824,0.02,319.25712967633393,1.3930985696319954E-4,-3.827323618708186E-15
0.3312503077222466,0.02,319.2552055791276,1.3725297912975433E-4,1.948594555313909E-15
0.3338098461852107,0.02,319.2556791344153,1.5546229392155773E-4,-7.35492394943289E-15
0.33636938464817473,0.02,319.2622700453891,4.149005030753789E-6,1.8399573588952537E-14
0.338928923111139,0.02,319.2598259020969,-1.7522674181112483E-5,1.076822474006717E-14
0.3414884615741031,0.02,319.25876226047393,-6.423854981852037E-5,5.65428751511763E-14
0.34404800003706726,0.02,319.2600961349944,-5.1481621525450915E-5,4.256714606650408E-14
0.3466075385000313,0.02,319.2539426736122,6.144775141292993E-5,2.380890408421265E-14
0.34916707696299537,0.02,319.2485367978988,5.8550350078621054E-5,9.026230136555473E-14
0.35172661542595957,0.02,319.25325182123913,5.059816324180034E-5,7.905288277202042E-14
0.3542861538889237,0.02,319.2571136245937,1.9428629342082372E-4,-2.91176825218331E-14
0.35684569235188773,0.02,319.2543706502642,2.805126255367779E-4,-5.2631387772163416E-14
0.35940523081485204,0.02,319.25082641564546,2.6675282155327206E-4,-1.9538376920025758E-14
0.361964769277816,0.02,319.2483528811609,2.4727844773004106E-4,3.5441719817710687E-15
0.36452430774078015,0.02,319.25704835945066,6.483789612476366E-5,1.0126381314405002E-14
0.3670838462037444,0.02,319.2619713273911,-5.147442280572201E-5,7.952392057077651E-15
0.36964338466670854,0.02,319.2615846055988,-5.025396169580046E-5,3.204816747942092E-14
0.3722029231296727,0.02,319.2623139659615,-6.757382516587934E-5,2.93978208332167E-14
0.3747624615926367,0.02,319.25912934735004,-1.5534184584041297E-5,8.158207712166554E-15
0.37732200005560074,0.02,319.2567291036138,2.8499518916695474E-5,2.2114084133909587E-14
0.37988153851856504,0.02,319.2581871880249,4.161275263503524E-5,8.253143896470715E-15
0.38244107698152907,0.02,319.25915947132836,1.6094405768690077E-5,9.50902041003677E-15
0.3850006154444932,0.02,319.26004968346854,-3.794748132887182E-5,3.903481326153978E-14
0.3875601539074573,0.02,319.2613179674476,-4.289678296995389E-5,2.940495163404519E-14
0.39011969237042143,0.02,319.25660577641884,4.8494846980705996E-5,1.0475184015683034E-14
0.39267923083338563,0.02,319.2524071628562,1.002390780306035E-4,5.409798728499001E-14
0.3952387692963498,0.02,319.2536862344137,1.2729354271709135E-4,3.634828987856956E-14
0.39779830775931396,0.02,319.25556300513324,1.4845495809065037E-4,-1.5261603926246277E-14
0.40035784622227805,0.02,319.25449290210395,1.5845475825185555E-4,2.3329028283464963E-15
0.4029173846852421,0.02,319.25443454683904,1.475274411639351E-4,6.719953415562181E-15
0.4054769231482063,0.02,319.2545563973904,1.1277842662262656E-4,7.776676981724742E-16
0.40803646161117035,0.02,319.26091798350734,-4.839225466414414E-5,1.9839791417764343E-14
0.4105960000741346,0.02,319.2621397784661,-4.396185445645694E-5,1.0047941160730224E-15
0.4131555385370986,0.02,319.26015177650174,9.687757938480911E-6,1.9673435834700927E-14
0.4157150770000627,0.02,319.2592106836684,3.280779826476078E-6,2.0795979271958363E-14
0.41827461546302697,0.02,319.2590526908047,3.010367329787611E-5,2.2922759065554655E-15
0.4208341539259911,0.02,319.2585375594679,9.392686511435442E-5,1.3894787805422394E-15
0.4233936923889553,0.02,319.25831759447925,9.137978509526188E-5,-2.3900268367804197E-15
0.42595323085191933,0.02,319.26045883957005,-8.462436285447598E-6,1.1589355559357602E-14
0.42851276931488347,0.02,319.26404344501276,-1.0179894230371234E-4,3.5431117878299236E-14
0.4310723077778475,0.02,319.2618823800683,-3.106457384259373E-5,1.8718437290715144E-14
0.4336318462408117,0.02,319.254894037894,1.0141883810449663E-4,2.631858632412411E-16
0.4361913847037757,0.02,319.25046012238784,1.4524715106230737E-4,3.6434973621983916E-14
0.43875092316673986,0.020000000000000004,319.2522631569823,1.3575591735013107E-4,3.3745502405998375E-14
0.44131046162970405,0.019999999999999997,319.2562970669712,8.487169214162973E-5,2.0288596745954948E-14
0.44387000009266825,0.02,319.25385689017526,1.7299415419775956E-4,2.8057659592298854E-14
0.44642953855563233,0.02,319.24891294924595,3.123698542774925E-4,1.5896964170850098E-14
0.44898907701859647,0.02,319.24962674019423,2.626906426212238E-4,1.6519699827921624E-14
0.4515486154815606,0.02,319.2573190973135,1.1696706174595081E-4,1.666970712081933E-15
0.45410815394452475,0.02,319.2572016896758,1.1685471683465936E-4,-2.518179227115846E-14
0.45666769240748867,0.02,319.2619755573087,-2.8921027376793117E-5,-2.8709109517635587E-15
0.45922723087045303,0.019999999999999997,319.2612910770314,-2.9888587919789772E-5,-3.0713850347509413E-15
0.46178676933341717,0.02,319.2594691091505,3.573329650055463E-5,5.744263895731338E-16
0.46434630779638114,0.02,319.2595593243966,4.030477973493561E-5,2.5666239947566908E-15
0.4669058462593453,0.02,319.25928286309096,-1.5389630656980233E-5,2.6048654696698433E-14
0.46946538472230953,0.02,319.25872727971057,-5.197309530497474E-5,6.69986959227744E-14
0.47202492318527367,0.019999999999999997,319.25751454981514,3.675802057285045E-5,4.040535034056939E-14
0.47458446164823764,0.02,319.2570528141732,6.779758924834947E-5,1.3277416286837576E-14
0.4771440001112019,0.02,319.25827106808345,-1.8708502366772792E-5,4.383278430221535E-14
0.47970353857416603,0.02,319.2575459554799,3.113898699026208E-5,2.5664015529513742E-14
0.4822630770371301,0.02,319.25461080499457,1.3393458195966033E-4,1.5414951303814192E-15
0.4848226155000943,0.019999999999999997,319.25160073521334,2.2854320031715425E-4,1.5104391312733457E-15
0.4873821539630583,0.02,319.2488124216086,3.156137099851455E-4,6.950538568090064E-15
0.4899416924260224,0.02,319.24923384987653,2.8687695123504536E-4,2.2065214935434566E-14
0.4925012308889867,0.02,319.25219175586864,1.9766236240815143E-4,2.4676181654320077E-14
0.49506076935195076,0.02,319.2492788706501,1.7653811009673371E-4,3.374617183611846E-14
0.49762030781491495,0.019999999999999997,319.2553839218339,5.091274691473568E-5,3.4574360155311574E-14
0.500179846277879,0.02,319.2571025901805,6.108458967762601E-5,1.5272273953236854E-14
0.502739384740843,0.02,319.25112892657677,1.9348716204824413E-4,2.8236635802529045E-14
0.5052989232038073,0.02,319.24854851623354,3.0139718988346525E-4,1.1369737526056386E-14
0.5078584616667715,0.02,319.2510036924194,2.751594023768444E-4,-1.0575827304147003E-14
0.5104180001297356,0.019999999999999997,319.2563239026158,1.2889566322330445E-4,-6.767363295065013E-15
0.5129775385926997,0.02,319.25856640076324,4.855567456545564E-5,-7.186532276211425E-16
0.5155370770556638,0.02,319.26211313205715,-2.4486774053174902E-5,6.9814982344242616E-15
0.518096615518628,0.02,319.25594964181613,1.1177006916265886E-4,4.143940504544815E-15
0.5206561539815919,0.02,319.2478609142579,2.7056363396049806E-4,1.136892722540482E-14
0.5232156924445561,0.02,319.2491900346316,2.1216784843985253E-4,2.4071374455157436E-14
0.5257752309075203,0.02,319.25281200156365,1.2674633211370073E-4,2.178153627838068E-14
0.5283347693704843,0.02,319.25526571438746,1.1022640525354348E-4,1.3367242226583575E-14
0.5308943078334485,0.02,319.2543453531726,1.4956291305395292E-4,5.728122853162051E-15
0.5334538462964127,0.02,319.2606505142127,7.833402427794727E-5,-1.3477854033945547E-14
0.5360133847593767,0.02,319.259512287872,9.217593019449168E-5,-4.316250975485272E-14
0.538572923222341,0.02,319.2638129751823,-8.370725292513991E-6,-3.598482051655546E-14
0.5411324616853049,0.02,319.26353002021335,-1.741226909860455E-5,-4.137124331520951E-14
0.5436958619151072,0.02,319.262447744132,1.0173481884167615E-5,-4.964835556475582E-14
0.5523575619399292,0.02,319.26042182610746,7.762929530789643E-5,-7.98388697368775E-14
0.555,0.02,319.26129648548914,2.254965329687821E-5,-5.26673795291091E-14
0.5465447932972104,0.02,319.26158898103205,1.7224046805951862E-5,-7.03807848750721E-14
0.5495427074853437,0.02,319.2610927094831,3.9846739824219124E-5,-1.0128034956888687E-13
0.555,0.017533242040450217,319.2613560555616,1.9351981117819679E-4,2.4681738393941944E-15
0.555,0.015304175314142028,319.25499093007636,0.0012358550601457934,2.2215887069671544E-13
0.555,0.013289896406291853,319.2348968278529,0.0044456437403986426,3.449670938907368E-13
0.555,0.011469708880393708,319.1632824018321,0.012261850206739207,1.5161278861492058E-13
0.555,0.009824910419402649,318.99276135593874,0.026887416372664612,-9.386525353359345E-13
0.555,0.00833860109030167,318.6700172737052,0.04916628436933462,-2.2099351298706816E-12
0.555,0.00699550905003151,318.11201685000304,0.07833190513292342,-3.0300939303779995E-12
0.555,0.005781834351658131,317.3525305184843,0.11210731081537578,-5.27448422848233E-12
0.555,0.004523081282624615,316.21568247960334,0.15393992441689114,-3.28464143808872E-12
0.555,0.0032235092772859943,314.63490192846865,0.20261002367685635,-6.177323822695347E-12
0.555,0.0021367349763974208,313.0095423513851,0.24596768287167478,1.3315696425451447E-12
0.555,0.0014822410361758132,311.9165326407231,0.27268681279726226,1.862670646297519E-11
0.555,8.277470959542077E-4,310.757336473222,0.2995882460408362,1.473070004551126E-10
0.555,4.908952810295952E-4,310.1413381889751,0.31338479266886327,-2.263477380815172E-10
0.555,2.461105164543764E-4,309.68769017781193,0.32350303661214536,-2.812430192184873E-10
0.555,1.1186841657017153E-4,309.43721656838613,0.3291991248566911,-1.3705537522110837E-10
